,train_depth,train_true,train_pre
0,249.39999389648438,13.629340171813965,10.807941436767578
1,249.60000610351562,13.629340171813965,10.677211284637451
2,249.6999969482422,12.06836986541748,9.247480710347494
3,249.8000030517578,12.128125190734863,9.31709623336792
4,250.0,14.434020042419434,11.448357963562012
5,250.10000610351562,13.780904769897461,10.937755425771078
6,250.1999969482422,16.08679962158203,13.139204025268555
7,250.3000030517578,13.132704734802246,10.462264657020569
8,250.39999389648438,13.132704734802246,10.500079578823513
9,250.5,11.059425354003906,8.632856178283692
10,250.60000610351562,11.059425354003906,8.663670973344283
11,250.6999969482422,12.806055068969727,10.307712078094482
12,250.8000030517578,13.490804672241211,10.984662055969238
13,251.0,13.625399589538574,11.141707488468715
14,251.10000610351562,14.310150146484375,11.817632865905761
15,251.1999969482422,14.352034568786621,11.884451508522034
16,251.3000030517578,14.352034568786621,11.912673837998334
17,251.5,15.568835258483887,13.105286598205566
18,251.60000610351562,16.83745002746582,14.353646780315199
19,251.8000030517578,17.281145095825195,14.812176847457886
20,251.89999389648438,16.55034065246582,14.132446561540876
21,252.0,18.253074645996094,15.803470134735107
22,252.1999969482422,16.18807029724121,13.829617375912873
23,252.3000030517578,17.890804290771484,15.500374595324198
24,252.5,16.36978530883789,14.053368110656738
25,252.60000610351562,17.40522575378418,15.079572127415585
26,252.8000030517578,17.889020919799805,15.572067119457104
27,252.89999389648438,18.92445945739746,16.5971770967756
28,253.0,18.432710647583008,16.139980940983214
29,253.1999969482422,17.71136474609375,15.458350435892742
30,253.3000030517578,14.559040069580078,12.412084948632025
31,253.5,17.22732925415039,15.025377839803696
32,253.60000610351562,20.861000061035156,18.56645780621153
33,253.8000030517578,19.028104782104492,16.809647279627182
34,254.0,20.1337890625,17.899078096662247
35,254.1999969482422,18.30089569091797,16.131364001168144
